# Simulation 2D plane z | 2020-08-03 14:34:12.623005
x;y;z;Bx;By;Bz;Fx;Fy;Fz
[mm];[mm];[mm];[mT];[mT];[mT];[N];[N];[N]
-5.294117647058826;-21.176470588235293;0.0;-0.48160134568832946;-1.9264053827533176;-1.206620133816341;1.5453e-06;6.1808e-06;-3.297e-07
-3.529411764705884;-21.176470588235293;0.0;-0.34265785836293255;-2.0559471501775954;-1.2394063636112984;1.1559e-06;6.9356e-06;-3.698e-07
-1.764705882352942;-21.176470588235293;0.0;-0.17831441461558412;-2.1397729753870105;-1.259795233457861;6.204e-07;7.4448e-06;-3.966e-07
0.0;-21.176470588235293;0.0;1.3280136225114864e-16;-2.1688108333539127;-1.2667156153845323;0.0;7.625e-06;-4.061e-07
1.764705882352942;-21.176470588235293;0.0;0.17831441461558434;-2.13977297538701;-1.259795233457861;-6.204e-07;7.4448e-06;-3.966e-07
3.529411764705884;-21.176470588235293;0.0;0.34265785836293283;-2.0559471501775954;-1.2394063636112984;-1.1559e-06;6.9356e-06;-3.698e-07
5.294117647058826;-21.176470588235293;0.0;0.48160134568832963;-1.9264053827533176;-1.206620133816341;-1.5453e-06;6.1808e-06;-3.297e-07
7.058823529411761;-21.176470588235293;0.0;0.5879829466725368;-1.7639488400176102;-1.1630792381463404;-1.7634e-06;5.2901e-06;-2.819e-07
8.823529411764703;-21.176470588235293;0.0;0.6593984927859281;-1.5825563826862283;-1.11081530567071;-1.8207e-06;4.3694e-06;-2.325e-07
10.588235294117645;-21.176470588235293;0.0;0.6975693798161018;-1.3951387596322042;-1.052045441899714;-1.7508e-06;3.5018e-06;-1.855e-07
12.352941176470587;-21.176470588235293;0.0;0.707053122117759;-1.212091066487587;-0.9889811257160642;-1.5969e-06;2.7377e-06;-1.439e-07
14.117647058823529;-21.176470588235293;0.0;0.6938218438801381;-1.040732765820207;-0.9236738317581245;-1.3991e-06;2.0987e-06;-1.092e-07
15.882352941176471;-21.176470588235293;0.0;0.664079453734425;-0.8854392716458999;-0.8579096027417444;-1.1886e-06;1.5849e-06;-8.14e-08
17.647058823529413;-21.176470588235293;0.0;0.6234732560464873;-0.7481679072557849;-0.7931533961177174;-9.868e-07;1.1842e-06;-5.97e-08
19.411764705882348;-21.176470588235293;0.0;0.5766898322219691;-0.6291161806057846;-0.7305359553317653;-8.052e-07;8.783e-07;-4.34e-08
21.17647058823529;-21.176470588235293;0.0;0.5273417570694916;-0.5273417570694917;-0.6708719470555904;-6.487e-07;6.487e-07;-3.12e-08
22.941176470588232;-21.176470588235293;0.0;0.47803474510306604;-0.4412628416335995;-0.614697535400082;-5.181e-07;4.782e-07;-2.24e-08
24.705882352941174;-21.176470588235293;0.0;0.4305233733860096;-0.36902003433086533;-0.562317195559087;-4.114e-07;3.526e-07;-1.6e-08
26.470588235294116;-21.176470588235293;0.0;0.3858929017415202;-0.3087143213932162;-0.5138521742285167;-3.255e-07;2.604e-07;-1.14e-08
28.235294117647058;-21.176470588235293;0.0;0.34473142624500225;-0.2585485696837517;-0.4692856855707749;-2.571e-07;1.929e-07;-8.1e-09
30.0;-21.176470588235293;0.0;0.3072759217928918;-0.21690065067733538;-0.4285021900453132;-2.031e-07;1.434e-07;-5.9e-09
-30.0;-19.411764705882355;0.0;-0.3468260199826708;-0.22441683645937538;-0.456266131952402;2.491e-07;1.612e-07;-7.4e-09
-28.235294117647058;-19.411764705882355;0.0;-0.39271686260377464;-0.2699928430400952;-0.5016957836227054;3.206e-07;2.204e-07;-1.05e-08
-26.470588235294116;-19.411764705882355;0.0;-0.4440730421190561;-0.32565356422064135;-0.5516810904839319;4.131e-07;3.029e-07;-1.49e-08
-24.705882352941178;-19.411764705882355;0.0;-0.5009258533522082;-0.39358459906244925;-0.6064354912337651;5.325e-07;4.184e-07;-2.13e-08
-22.941176470588236;-19.411764705882355;0.0;-0.5629218639258842;-0.476318500244979;-0.6660684461268392;6.852e-07;5.798e-07;-3.04e-08
-21.176470588235293;-19.411764705882355;0.0;-0.6291161806057851;-0.57668983222197;-0.7305359553317649;8.783e-07;8.052e-07;-4.34e-08
-19.411764705882355;-19.411764705882355;0.0;-0.6977054527133146;-0.6977054527133147;-0.7995812081032624;1.1182e-06;1.1182e-06;-6.16e-08
-17.647058823529413;-19.411764705882355;0.0;-0.7657096302250185;-0.8422805932475204;-0.8726678534154955;1.4084e-06;1.5492e-06;-8.7e-08
-15.882352941176471;-19.411764705882355;0.0;-0.8286387521283873;-1.0127806970458066;-0.9489114829180393;1.7468e-06;2.135e-06;-1.217e-07
-14.117647058823529;-19.411764705882355;0.0;-0.8802266419505975;-1.2103116326820715;-1.0270189350213095;2.1197e-06;2.9146e-06;-1.68e-07
-12.352941176470587;-19.411764705882355;0.0;-0.9123768402595798;-1.4337350346936255;-1.105249398062143;2.4968e-06;3.9235e-06;-2.276e-07
-10.588235294117649;-19.411764705882355;0.0;-0.9155321375880477;-1.6784755855780886;-1.1814147729525102;2.8253e-06;5.1796e-06;-3.014e-07
-8.823529411764707;-19.411764705882355;0.0;-0.8797051487223065;-1.9353513271890748;-1.2529374196788154;3.0293e-06;6.6642e-06;-3.873e-07
-7.0588235294117645;-19.411764705882355;0.0;-0.7963192708099539;-2.1898779947273743;-1.3169790228860505;3.0181e-06;8.2995e-06;-4.81e-07
-5.294117647058826;-19.411764705882355;0.0;-0.6607295570112779;-2.4226750423746872;-1.3706433002682916;2.71e-06;9.9365e-06;-5.736e-07
-3.529411764705884;-19.411764705882355;0.0;-0.4748255991883883;-2.611540795536136;-1.411238130352233;2.0658e-06;1.13626e-05;-6.531e-07
-1.764705882352942;-19.411764705882355;0.0;-0.24866105921827109;-2.735271651400983;-1.4365630653254013;1.1223e-06;1.23439e-05;-7.075e-07
0.0;-19.411764705882355;0.0;1.7012851822345463e-16;-2.778409551911698;-1.4451727720928385;0.0;1.26948e-05;-7.267e-07
1.764705882352942;-19.411764705882355;0.0;0.24866105921827142;-2.735271651400983;-1.4365630653254013;-1.1223e-06;1.23439e-05;-7.075e-07
3.529411764705884;-19.411764705882355;0.0;0.4748255991883886;-2.611540795536136;-1.411238130352233;-2.0658e-06;1.13626e-05;-6.531e-07
5.294117647058826;-19.411764705882355;0.0;0.6607295570112782;-2.4226750423746872;-1.3706433002682916;-2.71e-06;9.9365e-06;-5.736e-07
7.058823529411761;-19.411764705882355;0.0;0.7963192708099546;-2.1898779947273765;-1.3169790228860503;-3.0181e-06;8.2995e-06;-4.81e-07
8.823529411764703;-19.411764705882355;0.0;0.8797051487223072;-1.9353513271890768;-1.252937419678818;-3.0293e-06;6.6642e-06;-3.873e-07
10.588235294117645;-19.411764705882355;0.0;0.9155321375880489;-1.67847558557809;-1.1814147729525102;-2.8253e-06;5.1796e-06;-3.014e-07
12.352941176470587;-19.411764705882355;0.0;0.9123768402595798;-1.4337350346936257;-1.105249398062143;-2.4968e-06;3.9235e-06;-2.276e-07
14.117647058823529;-19.411764705882355;0.0;0.8802266419505975;-1.2103116326820715;-1.0270189350213095;-2.1197e-06;2.9146e-06;-1.68e-07
15.882352941176471;-19.411764705882355;0.0;0.8286387521283873;-1.0127806970458066;-0.9489114829180393;-1.7468e-06;2.135e-06;-1.217e-07
17.647058823529413;-19.411764705882355;0.0;0.7657096302250185;-0.8422805932475204;-0.8726678534154955;-1.4084e-06;1.5492e-06;-8.7e-08
19.411764705882348;-19.411764705882355;0.0;0.6977054527133159;-0.6977054527133162;-0.7995812081032642;-1.1182e-06;1.1182e-06;-6.16e-08
21.17647058823529;-19.411764705882355;0.0;0.6291161806057844;-0.5766898322219692;-0.7305359553317653;-8.783e-07;8.052e-07;-4.34e-08
22.941176470588232;-19.411764705882355;0.0;0.5629218639258842;-0.476318500244979;-0.6660684461268396;-6.852e-07;5.798e-07;-3.04e-08
24.705882352941174;-19.411764705882355;0.0;0.5009258533522063;-0.39358459906244786;-0.6064354912337652;-5.325e-07;4.184e-07;-2.13e-08
26.470588235294116;-19.411764705882355;0.0;0.4440730421190562;-0.3256535642206413;-0.5516810904839319;-4.131e-07;3.029e-07;-1.49e-08
28.235294117647058;-19.411764705882355;0.0;0.39271686260377464;-0.26999284304009513;-0.5016957836227054;-3.206e-07;2.204e-07;-1.05e-08
30.0;-19.411764705882355;0.0;0.3468260199826708;-0.22441683645937524;-0.456266131952402;-2.491e-07;1.612e-07;-7.4e-09
-30.0;-17.647058823529413;0.0;-0.38949579238505316;-0.22911517199120787;-0.48433714852143245;3.031e-07;1.783e-07;-9.2e-09
-28.235294117647058;-17.647058823529413;0.0;-0.4451782688670885;-0.2782364180419304;-0.5346822049111871;3.965e-07;2.478e-07;-1.33e-08
-26.470588235294116;-17.647058823529413;0.0;-0.5086153127133012;-0.3390768751422011;-0.5904553798762494;5.205e-07;3.47e-07;-1.92e-08
-24.705882352941178;-17.647058823529413;0.0;-0.5802913111102485;-0.41449379365017747;-0.6519960025082842;6.847e-07;4.89e-07;-2.8e-08
-22.941176470588236;-17.647058823529413;0.0;-0.6603190155511782;-0.5079377042701372;-0.719538851044665;9.012e-07;6.932e-07;-4.08e-08
-21.176470588235293;-17.647058823529413;0.0;-0.7481679072557846;-0.6234732560464875;-0.7931533961177174;1.1842e-06;9.868e-07;-5.97e-08
-19.411764705882355;-17.647058823529413;0.0;-0.8422805932475201;-0.7657096302250186;-0.8726678534154955;1.5492e-06;1.4084e-06;-8.7e-08
-17.647058823529413;-17.647058823529413;0.0;-0.9395644986653476;-0.9395644986653477;-0.9575798507139381;2.0107e-06;2.0107e-06;-1.263e-07
-15.882352941176471;-17.647058823529413;0.0;-1.0347769080169584;-1.1497521200188425;-1.0469595704611152;2.5757e-06;2.8619e-06;-1.818e-07
-14.117647058823529;-17.647058823529413;0.0;-1.1198872930500838;-1.3998591163126057;-1.1393569711482818;3.2357e-06;4.0445e-06;-2.585e-07
-12.352941176470587;-17.647058823529413;0.0;-1.1836158829421164;-1.690879832774453;-1.232731586147412;3.9526e-06;5.6464e-06;-3.611e-07
-10.588235294117649;-17.647058823529413;0.0;-1.2115087605248398;-2.0191812675414007;-1.3244298601734694;4.6425e-06;7.7376e-06;-4.93e-07
-8.823529411764707;-17.647058823529413;0.0;-1.1870639979709707;-2.3741279959419415;-1.411238130352233;5.1646e-06;1.03294e-05;-6.532e-07
-7.0588235294117645;-17.647058823529413;0.0;-1.0944241628303892;-2.736060407075975;-1.489535390273689;5.328e-06;1.33201e-05;-8.336e-07
-5.294117647058826;-17.647058823529413;0.0;-0.9227613835677894;-3.0758712785592968;-1.55555558325674;4.9329e-06;1.6443e-05;-1.018e-06
-3.529411764705884;-17.647058823529413;0.0;-0.6715316837082779;-3.3576584185413925;-1.605743961092413;3.8524e-06;1.92611e-05;-1.181e-06
-1.764705882352942;-17.647058823529413;0.0;-0.354521274278122;-3.545212742781221;-1.6371609365064639;2.1249e-06;2.12507e-05;-1.294e-06
0.0;-17.647058823529413;0.0;2.2111914432474923e-16;-3.6111496715412312;-1.647860446240726;0.0;2.19719e-05;-1.3348e-06
1.764705882352942;-17.647058823529413;0.0;0.35452127427812247;-3.545212742781221;-1.6371609365064639;-2.1249e-06;2.12507e-05;-1.294e-06
3.529411764705884;-17.647058823529413;0.0;0.6715316837082783;-3.3576584185413925;-1.605743961092413;-3.8524e-06;1.92611e-05;-1.181e-06
5.294117647058826;-17.647058823529413;0.0;0.9227613835677897;-3.0758712785592968;-1.55555558325674;-4.9329e-06;1.6443e-05;-1.018e-06
7.058823529411761;-17.647058823529413;0.0;1.0944241628303901;-2.7360604070759766;-1.489535390273687;-5.328e-06;1.33201e-05;-8.336e-07
8.823529411764703;-17.647058823529413;0.0;1.1870639979709725;-2.374127995941946;-1.4112381303522334;-5.1646e-06;1.03294e-05;-6.532e-07
10.588235294117645;-17.647058823529413;0.0;1.21150876052484;-2.0191812675414003;-1.3244298601734694;-4.6425e-06;7.7376e-06;-4.93e-07
12.352941176470587;-17.647058823529413;0.0;1.1836158829421166;-1.6908798327744528;-1.232731586147412;-3.9526e-06;5.6464e-06;-3.611e-07
14.117647058823529;-17.647058823529413;0.0;1.1198872930500843;-1.3998591163126055;-1.1393569711482818;-3.2357e-06;4.0445e-06;-2.585e-07
15.882352941176471;-17.647058823529413;0.0;1.0347769080169584;-1.1497521200188425;-1.0469595704611152;-2.5757e-06;2.8619e-06;-1.818e-07
17.647058823529413;-17.647058823529413;0.0;0.9395644986653477;-0.9395644986653477;-0.9575798507139381;-2.0107e-06;2.0107e-06;-1.263e-07
19.411764705882348;-17.647058823529413;0.0;0.8422805932475221;-0.7657096302250204;-0.8726678534154945;-1.5492e-06;1.4084e-06;-8.7e-08
21.17647058823529;-17.647058823529413;0.0;0.748167907255786;-0.6234732560464886;-0.7931533961177175;-1.1842e-06;9.868e-07;-5.97e-08
22.941176470588232;-17.647058823529413;0.0;0.6603190155511793;-0.5079377042701381;-0.7195388510446652;-9.012e-07;6.932e-07;-4.08e-08
24.705882352941174;-17.647058823529413;0.0;0.5802913111102479;-0.41449379365017713;-0.6519960025082846;-6.847e-07;4.89e-07;-2.8e-08
26.470588235294116;-17.647058823529413;0.0;0.5086153127133012;-0.33907687514220086;-0.5904553798762494;-5.205e-07;3.47e-07;-1.92e-08
28.235294117647058;-17.647058823529413;0.0;0.4451782688670885;-0.2782364180419304;-0.5346822049111871;-3.965e-07;2.478e-07;-1.33e-08
30.0;-17.647058823529413;0.0;0.3894957923850532;-0.22911517199120776;-0.48433714852143245;-3.031e-07;1.783e-07;-9.2e-09
-30.0;-15.882352941176471;0.0;-0.4347612757015927;-0.2301677341949609;-0.5123059401546904;3.652e-07;1.933e-07;-1.13e-08
-28.235294117647058;-15.882352941176471;0.0;-0.501578823956552;-0.28213808847556054;-0.5677639450085773;4.858e-07;2.732e-07;-1.65e-08
-26.470588235294116;-15.882352941176471;0.0;-0.5790406777119601;-0.3474244066271761;-0.6296147101598699;6.495e-07;3.897e-07;-2.45e-08
-24.705882352941178;-15.882352941176471;0.0;-0.6683308618270144;-0.4296412683173665;-0.6983534636756256;8.723e-07;5.608e-07;-3.64e-08
-22.941176470588236;-15.882352941176471;0.0;-0.7703595790228787;-0.5333258624004548;-0.7743766992822885;1.1752e-06;8.135e-07;-5.43e-08
-21.176470588235293;-15.882352941176471;0.0;-0.8854392716459;-0.6640794537344249;-0.8579096027417444;1.5849e-06;1.1886e-06;-8.14e-08
-19.411764705882355;-15.882352941176471;0.0;-1.0127806970458064;-0.8286387521283876;-0.9489114829180393;2.135e-06;1.7468e-06;-1.217e-07
-17.647058823529413;-15.882352941176471;0.0;-1.1497521200188423;-1.0347769080169587;-1.0469595704611152;2.8619e-06;2.5757e-06;-1.818e-07
-15.882352941176471;-15.882352941176471;0.0;-1.2908642033876323;-1.2908642033876325;-1.1511165779948251;3.7994e-06;3.7994e-06;-2.699e-07
-14.117647058823529;-15.882352941176471;0.0;-1.4265153169246707;-1.604829731540255;-1.2597952334578606;4.9632e-06;5.5838e-06;-3.966e-07
-12.352941176470587;-15.882352941176471;0.0;-1.541702299692983;-1.9821886710338368;-1.370643300268292;6.3232e-06;8.13e-06;-5.735e-07
-10.588235294117649;-15.882352941176471;0.0;-1.6152167379163216;-2.422825106874484;-1.48048354010488;7.7625e-06;1.16439e-05;-8.11e-07
-8.823529411764707;-15.882352941176471;0.0;-1.6202934302780139;-2.916528174500426;-1.585350607641869;9.0325e-06;1.62589e-05;-1.1121e-06
-7.0588235294117645;-15.882352941176471;0.0;-1.528047832398455;-3.438107622896526;-1.6806648883185935;9.7323e-06;2.18977e-05;-1.467e-06
-5.294117647058826;-15.882352941176471;0.0;-1.3147737869756615;-3.944321360926986;-1.761565524309174;9.3698e-06;2.81101e-05;-1.844e-06
-3.529411764705884;-15.882352941176471;0.0;-0.9724841705485856;-4.376178767468637;-1.8233888484092065;7.5511e-06;3.39798e-05;-2.1886e-06
-1.764705882352942;-15.882352941176471;0.0;-0.518854386963497;-4.669689482671475;-1.8622301891981528;4.2518e-06;3.82667e-05;-2.4341e-06
0.0;-15.882352941176471;0.0;2.9232508729506154e-16;-4.774030969559381;-1.8754828902265301;0.0;3.98482e-05;-2.5238e-06
1.764705882352942;-15.882352941176471;0.0;0.5188543869634975;-4.669689482671475;-1.8622301891981528;-4.2518e-06;3.82667e-05;-2.4341e-06
3.529411764705884;-15.882352941176471;0.0;0.972484170548586;-4.3761787674686365;-1.8233888484092065;-7.5511e-06;3.39798e-05;-2.1886e-06
5.294117647058826;-15.882352941176471;0.0;1.314773786975662;-3.9443213609269856;-1.761565524309174;-9.3698e-06;2.81101e-05;-1.844e-06
7.058823529411761;-15.882352941176471;0.0;1.5280478323984574;-3.438107622896532;-1.6806648883185913;-9.7323e-06;2.18977e-05;-1.467e-06
8.823529411764703;-15.882352941176471;0.0;1.6202934302780136;-2.9165281745004252;-1.5853506076418695;-9.0325e-06;1.62589e-05;-1.1121e-06
10.588235294117645;-15.882352941176471;0.0;1.6152167379163243;-2.4228251068744866;-1.4804835401048804;-7.7625e-06;1.16439e-05;-8.11e-07
12.352941176470587;-15.882352941176471;0.0;1.5417022996929837;-1.9821886710338363;-1.370643300268292;-6.3232e-06;8.13e-06;-5.735e-07
14.117647058823529;-15.882352941176471;0.0;1.426515316924671;-1.604829731540255;-1.2597952334578606;-4.9632e-06;5.5838e-06;-3.966e-07
15.882352941176471;-15.882352941176471;0.0;1.2908642033876325;-1.2908642033876325;-1.1511165779948251;-3.7994e-06;3.7994e-06;-2.699e-07
17.647058823529413;-15.882352941176471;0.0;1.1497521200188427;-1.0347769080169584;-1.0469595704611152;-2.8619e-06;2.5757e-06;-1.818e-07
19.411764705882348;-15.882352941176471;0.0;1.012780697045807;-0.8286387521283879;-0.9489114829180396;-2.135e-06;1.7468e-06;-1.217e-07
21.17647058823529;-15.882352941176471;0.0;0.8854392716458999;-0.664079453734425;-0.8579096027417444;-1.5849e-06;1.1886e-06;-8.14e-08
22.941176470588232;-15.882352941176471;0.0;0.7703595790228793;-0.533325862400455;-0.7743766992822888;-1.1752e-06;8.135e-07;-5.43e-08
24.705882352941174;-15.882352941176471;0.0;0.6683308618270161;-0.42964126831736754;-0.6983534636756257;-8.723e-07;5.608e-07;-3.64e-08
26.470588235294116;-15.882352941176471;0.0;0.57904067771196;-0.3474244066271761;-0.6296147101598699;-6.495e-07;3.897e-07;-2.45e-08
28.235294117647058;-15.882352941176471;0.0;0.501578823956552;-0.28213808847556054;-0.5677639450085773;-4.858e-07;2.732e-07;-1.65e-08
30.0;-15.882352941176471;0.0;0.4347612757015927;-0.23016773419496084;-0.5123059401546904;-3.652e-07;1.933e-07;-1.13e-08
-30.0;-14.117647058823529;0.0;-0.48180998986686047;-0.22673411287852266;-0.5396893258604794;4.348e-07;2.046e-07;-1.37e-08
-28.235294117647058;-14.117647058823529;0.0;-0.560982629738799;-0.2804913148693996;-0.6003594964087581;5.879e-07;2.939e-07;-2.04e-08
-26.470588235294116;-14.117647058823529;0.0;-0.6543260349940089;-0.3489738853301383;-0.6684630162350084;8.007e-07;4.27e-07;-3.08e-08
-24.705882352941178;-14.117647058823529;0.0;-0.7640300740341731;-0.43658861373381336;-0.7446808203092231;1.0981e-06;6.274e-07;-4.67e-08
-22.941176470588236;-14.117647058823529;0.0;-0.892241942941971;-0.5490719648873666;-0.8296088419118052;1.5147e-06;9.321e-07;-7.12e-08
-21.176470588235293;-14.117647058823529;0.0;-1.0407327658202072;-0.693821843880138;-0.9236738317581245;2.0987e-06;1.3991e-06;-1.092e-07
-19.411764705882355;-14.117647058823529;0.0;-1.2103116326820715;-0.8802266419505979;-1.0270189350213095;2.9146e-06;2.1197e-06;-1.68e-07
-17.647058823529413;-14.117647058823529;0.0;-1.3998591163126055;-1.1198872930500843;-1.1393569711482818;4.0445e-06;3.2357e-06;-2.585e-07
-15.882352941176471;-14.117647058823529;0.0;-1.6048297315402549;-1.4265153169246712;-1.2597952334578606;5.5838e-06;4.9632e-06;-3.966e-07
-14.117647058823529;-14.117647058823529;0.0;-1.8151036665949773;-1.8151036665949776;-1.38664574252307;7.6203e-06;7.6203e-06;-6.037e-07
-12.352941176470587;-14.117647058823529;0.0;-2.012243505774697;-2.299706863742511;-1.51724948938387;1.01901e-05;1.16457e-05;-9.07e-07
-10.588235294117649;-14.117647058823529;0.0;-2.166689802924738;-2.8889197372329853;-1.647860446240726;1.31831e-05;1.75773e-05;-1.335e-06
-8.823529411764707;-14.117647058823529;0.0;-2.2363884444085436;-3.5782215110536706;-1.773649685511405;1.62075e-05;2.59322e-05;-1.9067e-06
-7.0588235294117645;-14.117647058823529;0.0;-2.169719977052939;-4.339439954105878;-1.888892585091296;1.8451e-05;3.69017e-05;-2.6173e-06
-5.294117647058826;-14.117647058823529;0.0;-1.9164603193554628;-5.110560851614565;-1.9873818344778895;1.86965e-05;4.98568e-05;-3.4105e-06
-3.529411764705884;-14.117647058823529;0.0;-1.4484264041019328;-5.79370561640773;-2.0630592214156422;1.57174e-05;6.28691e-05;-4.1674e-06
-1.764705882352942;-14.117647058823529;0.0;-0.7839255221590091;-6.271404177272075;-2.110786348594447;9.1021e-06;7.28193e-05;-4.7251e-06
0.0;-14.117647058823529;0.0;3.9457234424932094e-16;-6.443855396087061;-2.1271028529741174;0.0;7.6583e-05;-4.9319e-06
1.764705882352942;-14.117647058823529;0.0;0.7839255221590099;-6.271404177272075;-2.110786348594447;-9.1021e-06;7.28193e-05;-4.7251e-06
3.529411764705884;-14.117647058823529;0.0;1.4484264041019335;-5.79370561640773;-2.0630592214156422;-1.57174e-05;6.28691e-05;-4.1674e-06
5.294117647058826;-14.117647058823529;0.0;1.9164603193554635;-5.110560851614565;-1.9873818344778895;-1.86965e-05;4.98568e-05;-3.4105e-06
7.058823529411761;-14.117647058823529;0.0;2.1697199770529387;-4.339439954105878;-1.8888925850912959;-1.8451e-05;3.69017e-05;-2.6173e-06
8.823529411764703;-14.117647058823529;0.0;2.236388444408544;-3.578221511053672;-1.773649685511406;-1.62075e-05;2.59322e-05;-1.9067e-06
10.588235294117645;-14.117647058823529;0.0;2.16668980292474;-2.8889197372329867;-1.6478604462407238;-1.31831e-05;1.75773e-05;-1.335e-06
12.352941176470587;-14.117647058823529;0.0;2.012243505774697;-2.299706863742511;-1.51724948938387;-1.01901e-05;1.16457e-05;-9.07e-07
14.117647058823529;-14.117647058823529;0.0;1.8151036665949776;-1.8151036665949776;-1.38664574252307;-7.6203e-06;7.6203e-06;-6.037e-07
15.882352941176471;-14.117647058823529;0.0;1.6048297315402549;-1.4265153169246712;-1.2597952334578606;-5.5838e-06;4.9632e-06;-3.966e-07
17.647058823529413;-14.117647058823529;0.0;1.3998591163126053;-1.1198872930500845;-1.1393569711482818;-4.0445e-06;3.2357e-06;-2.585e-07
19.411764705882348;-14.117647058823529;0.0;1.210311632682072;-0.8802266419505981;-1.0270189350213095;-2.9146e-06;2.1197e-06;-1.68e-07
21.17647058823529;-14.117647058823529;0.0;1.0407327658202068;-0.6938218438801379;-0.9236738317581262;-2.0987e-06;1.3991e-06;-1.092e-07
22.941176470588232;-14.117647058823529;0.0;0.8922419429419709;-0.5490719648873668;-0.8296088419118068;-1.5147e-06;9.321e-07;-7.12e-08
24.705882352941174;-14.117647058823529;0.0;0.7640300740341718;-0.4365886137338125;-0.7446808203092233;-1.0981e-06;6.274e-07;-4.67e-08
26.470588235294116;-14.117647058823529;0.0;0.654326034994009;-0.3489738853301381;-0.6684630162350084;-8.007e-07;4.27e-07;-3.08e-08
28.235294117647058;-14.117647058823529;0.0;0.560982629738799;-0.2804913148693995;-0.6003594964087581;-5.879e-07;2.939e-07;-2.04e-08
30.0;-14.117647058823529;0.0;0.4818099898668605;-0.2267341128785226;-0.5396893258604794;-4.348e-07;2.046e-07;-1.37e-08
-30.0;-12.352941176470587;0.0;-0.5295138007714464;-0.21803509443530164;-0.565938638251611;5.105e-07;2.102e-07;-1.64e-08
-28.235294117647058;-12.352941176470587;0.0;-0.6219954589027271;-0.27212301326994337;-0.6317949195426915;7.012e-07;3.068e-07;-2.48e-08
-26.470588235294116;-12.352941176470587;0.0;-0.7327882505234068;-0.34196785024425647;-0.7061748875411937;9.724e-07;4.538e-07;-3.8e-08
-24.705882352941178;-12.352941176470587;0.0;-0.8654363430598507;-0.43271817152992553;-0.7899716539447237;1.3614e-06;6.807e-07;-5.87e-08
-22.941176470588236;-12.352941176470587;0.0;-1.0238581946000154;-0.5513082586307775;-0.8840158879811089;1.9227e-06;1.0353e-06;-9.16e-08
-21.176470588235293;-12.352941176470587;0.0;-1.2120910664875868;-0.7070531221177593;-0.9889811257160642;2.7377e-06;1.5969e-06;-1.439e-07
-19.411764705882355;-12.352941176470587;0.0;-1.4337350346936253;-0.9123768402595801;-1.105249398062143;3.9235e-06;2.4968e-06;-2.276e-07
-17.647058823529413;-12.352941176470587;0.0;-1.6908798327744528;-1.1836158829421168;-1.232731586147412;5.6464e-06;3.9526e-06;-3.611e-07
-15.882352941176471;-12.352941176470587;0.0;-1.9821886710338366;-1.5417022996929834;-1.370643300268292;8.13e-06;6.3232e-06;-5.735e-07
-14.117647058823529;-12.352941176470587;0.0;-2.299706863742511;-2.0122435057746975;-1.51724948938387;1.16457e-05;1.01901e-05;-9.07e-07
-12.352941176470587;-12.352941176470587;0.0;-2.6239738549854477;-2.623973854985448;-1.6696106313767614;1.6457e-05;1.6457e-05;-1.4212e-06
-10.588235294117649;-12.352941176470587;0.0;-2.9174525116457617;-3.403694596920055;-1.8233888484092067;2.26534e-05;2.64289e-05;-2.1885e-06
-8.823529411764707;-12.352941176470587;0.0;-3.1177802552388862;-4.364892357334443;-1.9727971814673737;2.98016e-05;4.17222e-05;-3.2803e-06
-7.0588235294117645;-12.352941176470587;0.0;-3.1357020886360374;-5.487478655113065;-2.110786348594447;3.64099e-05;6.37169e-05;-4.7253e-06
-5.294117647058826;-12.352941176470587;0.0;-2.867406883455155;-6.690616061395359;-2.229542749151461;3.9507e-05;9.21829e-05;-6.4445e-06
-3.529411764705884;-12.352941176470587;0.0;-2.232270066035697;-7.81294523112494;-2.3213055516345307;3.52205e-05;0.0001232712;-8.1843e-06
-1.764705882352942;-12.352941176470587;0.0;-1.2328479713355858;-8.629935799349099;-2.379404350840975;2.12346e-05;0.0001486429;-9.5227e-06
0.0;-12.352941176470587;0.0;5.468960935434501e-16;-8.931491004985608;-2.3993067276591047;0.0;0.00015859;-1.00313e-05
1.764705882352942;-12.352941176470587;0.0;1.2328479713355869;-8.629935799349099;-2.379404350840975;-2.12346e-05;0.0001486429;-9.5227e-06
3.529411764705884;-12.352941176470587;0.0;2.232270066035698;-7.81294523112494;-2.3213055516345307;-3.52205e-05;0.0001232712;-8.1843e-06
5.294117647058826;-12.352941176470587;0.0;2.867406883455156;-6.690616061395359;-2.229542749151461;-3.9507e-05;9.21829e-05;-6.4445e-06
7.058823529411761;-12.352941176470587;0.0;3.1357020886360383;-5.487478655113068;-2.1107863485944454;-3.64099e-05;6.37169e-05;-4.7253e-06
8.823529411764703;-12.352941176470587;0.0;3.1177802552388902;-4.364892357334448;-1.972797181467374;-2.98016e-05;4.17222e-05;-3.2803e-06
10.588235294117645;-12.352941176470587;0.0;2.9174525116457612;-3.4036945969200554;-1.8233888484092067;-2.26534e-05;2.64289e-05;-2.1885e-06
12.352941176470587;-12.352941176470587;0.0;2.623973854985448;-2.623973854985448;-1.6696106313767614;-1.6457e-05;1.6457e-05;-1.4212e-06
14.117647058823529;-12.352941176470587;0.0;2.2997068637425113;-2.012243505774697;-1.51724948938387;-1.16457e-05;1.01901e-05;-9.07e-07
15.882352941176471;-12.352941176470587;0.0;1.9821886710338363;-1.5417022996929834;-1.370643300268292;-8.13e-06;6.3232e-06;-5.735e-07
