# Simulation 2D plane y | 2020-08-03 14:34:06.353734
x;y;z;Bx;By;Bz;Fx;Fy;Fz
[mm];[mm];[mm];[mT];[mT];[mT];[N];[N];[N]
28.235294117647058;0.0;9.705882352941176;1.0202176828757075;0.0;-0.1010882869015669;-8.914e-07;0.0;-2.654e-07
30.0;0.0;9.705882352941176;0.875460324614955;0.0;-0.13054971654211453;-6.402e-07;0.0;-1.745e-07
-30.0;0.0;10.588235294117647;-0.8624526269064807;1.0561998489572481e-16;-0.09132172022927526;6.039e-07;0.0;-1.8e-07
-28.235294117647058;0.0;10.588235294117647;-1.0002672028201025;1.2249740282257148e-16;-0.055776161236348536;8.348e-07;0.0;-2.715e-07
-26.470588235294116;0.0;10.588235294117647;-1.1632640650075974;1.4245876137746928e-16;-0.003467465676749809;1.1661e-06;0.0;-4.147e-07
-24.705882352941178;0.0;10.588235294117647;-1.356131247215028;1.660781791125592e-16;0.07188847158434272;1.6466e-06;0.0;-6.421e-07
-22.941176470588236;0.0;10.588235294117647;-1.5841662643229362;1.9400441449203037e-16;0.1789171007312083;2.35e-06;0.0;-1.0081e-06
-21.176470588235293;0.0;10.588235294117647;-1.8530779238573578;2.269365948022536e-16;0.32946452218126704;3.3895e-06;0.0;-1.6061e-06
-19.411764705882355;0.0;10.588235294117647;-2.1684718082850334;2.655612059057539e-16;0.5397734293946826;4.9369e-06;0.0;-2.5971e-06
-17.647058823529413;0.0;10.588235294117647;-2.53473222342435;3.104151704112284e-16;0.8319839040750027;7.251e-06;0.0;-4.2621e-06
-15.882352941176471;0.0;10.588235294117647;-2.95279714603224;3.6161335734198225e-16;1.2358613587677543;1.07117e-05;0.0;-7.093e-06
-14.117647058823529;0.0;10.588235294117647;-3.41600362328506;4.1833979031318093e-16;1.7902990540546475;1.58423e-05;0.0;-1.19457e-05
-12.352941176470587;0.0;10.588235294117647;-3.9028435578021266;4.779604870635242e-16;2.5432927844983886;2.32775e-05;0.0;-2.02751e-05
-10.588235294117649;0.0;10.588235294117647;-4.365552547407785;5.346259953692518e-16;3.5473457460208806;3.35503e-05;0.0;-3.44222e-05
-8.823529411764707;0.0;10.588235294117647;-4.715278976138126;5.774551305214366e-16;4.844498803412863;4.64802e-05;0.0;-5.77326e-05
-7.0588235294117645;0.0;10.588235294117647;-4.810757406320622;5.891478659124973e-16;6.433144857732528;5.99505e-05;0.0;-9.38495e-05
-5.294117647058826;0.0;10.588235294117647;-4.469607179678125;5.473690126038844e-16;8.214462968279642;6.8488e-05;0.0;-0.0001440379
-3.529411764705884;0.0;10.588235294117647;-3.530469741268704;4.3235784681313026e-16;9.941572851157527;6.37024e-05;0.0;-0.000202253
-1.764705882352942;0.0;10.588235294117647;-1.9696939799378552;2.4121794278307054e-16;11.234393360305885;3.9486e-05;0.0;-0.0002518451
0.0;0.0;10.588235294117647;0.0;0.0;11.71853963912114;0.0;0.0;-0.0002717201
1.764705882352942;0.0;10.588235294117647;1.9696939799378552;0.0;11.234393360305885;-3.9486e-05;0.0;-0.0002518451
3.529411764705884;0.0;10.588235294117647;3.530469741268704;0.0;9.941572851157527;-6.37024e-05;0.0;-0.000202253
5.294117647058826;0.0;10.588235294117647;4.469607179678125;0.0;8.214462968279642;-6.8488e-05;0.0;-0.0001440379
7.058823529411761;0.0;10.588235294117647;4.810757406320627;0.0;6.433144857732544;-5.99505e-05;0.0;-9.38495e-05
8.823529411764703;0.0;10.588235294117647;4.715278976138119;0.0;4.844498803412854;-4.64802e-05;0.0;-5.77326e-05
10.588235294117645;0.0;10.588235294117647;4.365552547407787;0.0;3.547345746020886;-3.35503e-05;0.0;-3.44222e-05
12.352941176470587;0.0;10.588235294117647;3.9028435578021266;0.0;2.5432927844983886;-2.32775e-05;0.0;-2.02751e-05
14.117647058823529;0.0;10.588235294117647;3.41600362328506;0.0;1.7902990540546475;-1.58423e-05;0.0;-1.19457e-05
15.882352941176471;0.0;10.588235294117647;2.95279714603224;0.0;1.2358613587677543;-1.07117e-05;0.0;-7.093e-06
17.647058823529413;0.0;10.588235294117647;2.53473222342435;0.0;0.8319839040750027;-7.251e-06;0.0;-4.2621e-06
19.411764705882348;0.0;10.588235294117647;2.1684718082850347;0.0;0.5397734293946833;-4.9369e-06;0.0;-2.5971e-06
21.17647058823529;0.0;10.588235294117647;1.8530779238573574;0.0;0.329464522181266;-3.3895e-06;0.0;-1.6061e-06
22.941176470588232;0.0;10.588235294117647;1.5841662643229368;0.0;0.17891710073120834;-2.35e-06;0.0;-1.0081e-06
24.705882352941174;0.0;10.588235294117647;1.3561312472150282;0.0;0.07188847158434253;-1.6466e-06;0.0;-6.421e-07
26.470588235294116;0.0;10.588235294117647;1.1632640650075974;0.0;-0.003467465676749809;-1.1661e-06;0.0;-4.147e-07
28.235294117647058;0.0;10.588235294117647;1.0002672028201025;0.0;-0.055776161236348536;-8.348e-07;0.0;-2.715e-07
30.0;0.0;10.588235294117647;0.8624526269064807;0.0;-0.09132172022927526;-6.039e-07;0.0;-1.8e-07
-30.0;0.0;11.470588235294118;-0.846779412284955;1.037005696838647e-16;-0.05468538953271899;5.675e-07;0.0;-1.839e-07
-28.235294117647058;0.0;11.470588235294118;-0.9773486764340102;1.1969069282458128e-16;-0.01394258729875134;7.784e-07;0.0;-2.748e-07
-26.470588235294116;0.0;11.470588235294118;-1.1304635930926257;1.3844186208335e-16;0.04397534307962252;1.0779e-06;0.0;-4.155e-07
-24.705882352941178;0.0;11.470588235294118;-1.3098639731957298;1.6041207220925848e-16;0.12511504251181424;1.5066e-06;0.0;-6.359e-07
-22.941176470588236;0.0;11.470588235294118;-1.5195572350726365;1.8609209040529065e-16;0.23762195991608817;2.1248e-06;0.0;-9.856e-07
-21.176470588235293;0.0;11.470588235294118;-1.7635095723111818;2.1596763529966067e-16;0.3924446118298708;3.0225e-06;0.0;-1.5473e-06
-19.411764705882355;0.0;11.470588235294118;-2.045009425362813;2.5044142469967367e-16;0.6042177034088645;4.3311e-06;0.0;-2.4596e-06
-17.647058823529413;0.0;11.470588235294118;-2.365455898729524;2.896847994903337e-16;0.8922810429241618;6.2401e-06;0.0;-3.9569e-06
-15.882352941176471;0.0;11.470588235294118;-2.7221787728884967;3.333707520924767e-16;1.2816411730662307;9.01e-06;0.0;-6.4326e-06
-14.117647058823529;0.0;11.470588235294118;-3.104728558989111;3.8021958919873896e-16;1.8033388286450134;1.29695e-05;0.0;-1.05393e-05
-12.352941176470587;0.0;11.470588235294118;-3.4890166425272082;4.2728130634427906e-16;2.4929895909362334;1.84577e-05;0.0;-1.73188e-05
-10.588235294117649;0.0;11.470588235294118;-3.8291463949879456;4.689351876088614e-16;3.3850826050336913;2.56347e-05;0.0;-2.83195e-05
-8.823529411764707;0.0;11.470588235294118;-4.048667905733856;4.958188191567584e-16;4.4992373365090055;3.40581e-05;0.0;-4.55232e-05
-7.0588235294117645;0.0;11.470588235294118;-4.037531186271379;4.944549643724861e-16;5.81478068931959;4.20012e-05;0.0;-7.0699e-05
-5.294117647058826;0.0;11.470588235294118;-3.6676238937376704;4.491543861942191e-16;7.236149362870874;4.5906e-05;0.0;-0.0001037056
-3.529411764705884;0.0;11.470588235294118;-2.8408710488442948;3.4790636367575496e-16;8.568257924255878;4.10973e-05;0.0;-0.0001400096
-1.764705882352942;0.0;11.470588235294118;-1.5637692767993687;1.9150650394373183e-16;9.539604621998187;2.48175e-05;0.0;-0.0001697001
0.0;0.0;11.470588235294118;0.0;0.0;9.898193708350997;0.0;0.0;-0.0001813379
1.764705882352942;0.0;11.470588235294118;1.5637692767993687;0.0;9.539604621998187;-2.48175e-05;0.0;-0.0001697001
3.529411764705884;0.0;11.470588235294118;2.8408710488442948;0.0;8.568257924255878;-4.10973e-05;0.0;-0.0001400096
5.294117647058826;0.0;11.470588235294118;3.6676238937376704;0.0;7.236149362870874;-4.5906e-05;0.0;-0.0001037056
7.058823529411761;0.0;11.470588235294118;4.037531186271379;0.0;5.814780689319589;-4.20012e-05;0.0;-7.0699e-05
8.823529411764703;0.0;11.470588235294118;4.048667905733857;0.0;4.49923733650901;-3.40581e-05;0.0;-4.55232e-05
10.588235294117645;0.0;11.470588235294118;3.8291463949879447;0.0;3.385082605033693;-2.56347e-05;0.0;-2.83195e-05
12.352941176470587;0.0;11.470588235294118;3.4890166425272082;0.0;2.4929895909362334;-1.84577e-05;0.0;-1.73188e-05
14.117647058823529;0.0;11.470588235294118;3.104728558989111;0.0;1.8033388286450134;-1.29695e-05;0.0;-1.05393e-05
15.882352941176471;0.0;11.470588235294118;2.7221787728884967;0.0;1.2816411730662307;-9.01e-06;0.0;-6.4326e-06
17.647058823529413;0.0;11.470588235294118;2.365455898729524;0.0;0.8922810429241618;-6.2401e-06;0.0;-3.9569e-06
19.411764705882348;0.0;11.470588235294118;2.045009425362814;0.0;0.6042177034088672;-4.3311e-06;0.0;-2.4596e-06
21.17647058823529;0.0;11.470588235294118;1.763509572311181;0.0;0.392444611829868;-3.0225e-06;0.0;-1.5473e-06
22.941176470588232;0.0;11.470588235294118;1.5195572350726378;0.0;0.23762195991608973;-2.1248e-06;0.0;-9.856e-07
24.705882352941174;0.0;11.470588235294118;1.3098639731957298;0.0;0.12511504251181416;-1.5066e-06;0.0;-6.359e-07
26.470588235294116;0.0;11.470588235294118;1.1304635930926257;0.0;0.04397534307962252;-1.0779e-06;0.0;-4.155e-07
28.235294117647058;0.0;11.470588235294118;0.9773486764340102;0.0;-0.01394258729875134;-7.784e-07;0.0;-2.748e-07
30.0;0.0;11.470588235294118;0.846779412284955;0.0;-0.05468538953271899;-5.675e-07;0.0;-1.839e-07
-30.0;0.0;12.352941176470587;-0.8288173769977338;1.0150085478179798e-16;-0.020697524848593597;5.313e-07;0.0;-1.86e-07
-28.235294117647058;0.0;12.352941176470587;-0.9519613830949445;1.1658164607191111e-16;0.024390878551293783;7.23e-07;0.0;-2.754e-07
-26.470588235294116;0.0;12.352941176470587;-1.0951098545672293;1.3411227781104808e-16;0.08680074137473855;9.922e-07;0.0;-4.122e-07
-24.705882352941178;0.0;12.352941176470587;-1.2611491278020215;1.5444622426102219e-16;0.17226520952564753;1.3724e-06;0.0;-6.236e-07
-22.941176470588236;0.0;12.352941176470587;-1.4529567912037664;1.7793588836471017e-16;0.28836175112871565;1.9125e-06;0.0;-9.542e-07
-21.176470588235293;0.0;12.352941176470587;-1.6730242813750436;2.0488638310817478e-16;0.44505301053221324;2.6827e-06;0.0;-1.4756e-06
-19.411764705882355;0.0;12.352941176470587;-1.9227649128713928;2.3547078960607907e-16;0.6553103775154411;3.7822e-06;0.0;-2.306e-06
-17.647058823529413;0.0;12.352941176470587;-2.201308497239205;2.6958254050798626e-16;0.935731814628376;5.3466e-06;0.0;-3.6375e-06
-15.882352941176471;0.0;12.352941176470587;-2.5034989916115244;3.06590202674568e-16;1.3069158879560288;7.5499e-06;0.0;-5.7802e-06
-14.117647058823529;0.0;12.352941176470587;-2.8167559904365986;3.4495312076673133e-16;1.7930575425693298;1.05891e-05;0.0;-9.2231e-06
-12.352941176470587;0.0;12.352941176470587;-3.1165704647878467;3.816698044019615e-16;2.4197152060522082;1.46236e-05;0.0;-1.47009e-05
-10.588235294117649;0.0;12.352941176470587;-3.360999795464719;4.116037641450777e-16;3.207985086151403;1.96269e-05;0.0;-2.32201e-05
-8.823529411764707;0.0;12.352941176470587;-3.486147451155348;4.269299317413101e-16;4.162830280366104;2.51123e-05;0.0;-3.59273e-05
-7.0588235294117645;0.0;12.352941176470587;-3.4076334094379925;4.1731473475358195e-16;5.2544301928879635;2.97729e-05;0.0;-5.36053e-05
-5.294117647058826;0.0;12.352941176470587;-3.03618274341431;3.718251478348764e-16;6.396612544664397;3.13274e-05;0.0;-7.56428e-05
-3.529411764705884;0.0;12.352941176470587;-2.3134067323307788;2.833106149874826e-16;7.4366633866635805;2.71575e-05;0.0;-9.88101e-05
-1.764705882352942;0.0;12.352941176470587;-1.2592948974499278;1.5421914653446485e-16;8.178572775033535;1.60472e-05;0.0;-0.0001171171
0.0;0.0;12.352941176470587;0.0;0.0;8.44921781137597;0.0;0.0;-0.0001241604
1.764705882352942;0.0;12.352941176470587;1.2592948974499278;0.0;8.178572775033535;-1.60472e-05;0.0;-0.0001171171
3.529411764705884;0.0;12.352941176470587;2.3134067323307788;0.0;7.4366633866635805;-2.71575e-05;0.0;-9.88101e-05
5.294117647058826;0.0;12.352941176470587;3.03618274341431;0.0;6.396612544664397;-3.13274e-05;0.0;-7.56428e-05
7.058823529411761;0.0;12.352941176470587;3.4076334094379908;0.0;5.254430192887953;-2.97729e-05;0.0;-5.36053e-05
8.823529411764703;0.0;12.352941176470587;3.4861474511553503;0.0;4.1628302803661095;-2.51123e-05;0.0;-3.59273e-05
10.588235294117645;0.0;12.352941176470587;3.36099979546472;0.0;3.207985086151405;-1.96269e-05;0.0;-2.32201e-05
12.352941176470587;0.0;12.352941176470587;3.1165704647878467;0.0;2.4197152060522082;-1.46236e-05;0.0;-1.47009e-05
14.117647058823529;0.0;12.352941176470587;2.8167559904365986;0.0;1.7930575425693298;-1.05891e-05;0.0;-9.2231e-06
15.882352941176471;0.0;12.352941176470587;2.5034989916115244;0.0;1.3069158879560288;-7.5499e-06;0.0;-5.7802e-06
17.647058823529413;0.0;12.352941176470587;2.201308497239205;0.0;0.935731814628376;-5.3466e-06;0.0;-3.6375e-06
19.411764705882348;0.0;12.352941176470587;1.9227649128713933;0.0;0.6553103775154416;-3.7822e-06;0.0;-2.306e-06
21.17647058823529;0.0;12.352941176470587;1.6730242813750436;0.0;0.4450530105322135;-2.6827e-06;0.0;-1.4756e-06
22.941176470588232;0.0;12.352941176470587;1.4529567912037664;0.0;0.2883617511287157;-1.9125e-06;0.0;-9.542e-07
24.705882352941174;0.0;12.352941176470587;1.2611491278020215;0.0;0.17226520952564767;-1.3724e-06;0.0;-6.236e-07
26.470588235294116;0.0;12.352941176470587;1.0951098545672293;0.0;0.08680074137473855;-9.922e-07;0.0;-4.122e-07
28.235294117647058;0.0;12.352941176470587;0.9519613830949445;0.0;0.024390878551293783;-7.23e-07;0.0;-2.754e-07
30.0;0.0;12.352941176470587;0.8288173769977338;0.0;-0.020697524848593597;-5.313e-07;0.0;-1.86e-07
-30.0;0.0;13.235294117647058;-0.8089286910749529;9.906519322633992e-17;0.010624874093117213;4.956e-07;0.0;-1.865e-07
-28.235294117647058;0.0;13.235294117647058;-0.9245770242935123;1.1322802933662345e-16;0.059253557566980045;6.69e-07;0.0;-2.736e-07
-26.470588235294116;0.0;13.235294117647058;-1.0578143587110092;1.2954489684875476e-16;0.1251190206836025;9.097e-07;0.0;-4.052e-07
-24.705882352941178;0.0;13.235294117647058;-1.2107729506735667;1.4827692185365796e-16;0.21358562797819508;1.245e-06;0.0;-6.061e-07
-22.941176470588236;0.0;13.235294117647058;-1.3853613753466014;1.6965783739805903e-16;0.3316071676292807;1.7143e-06;0.0;-9.154e-07
-21.176470588235293;0.0;13.235294117647058;-1.5828533090192258;1.9384362384101912e-16;0.4881213267311565;2.3713e-06;0.0;-1.3949e-06
-19.411764705882355;0.0;13.235294117647058;-1.8031909943963407;2.2082720795388115e-16;0.6944528171631786;3.2898e-06;0.0;-2.1434e-06
-17.647058823529413;0.0;13.235294117647058;-2.0438539948934613;2.502999252770808e-16;0.9646127845446661;4.5649e-06;0.0;-3.3165e-06
-15.882352941176471;0.0;13.235294117647058;-2.298107238476447;2.814369673697544e-16;1.3152481071463222;6.3089e-06;0.0;-5.155e-06
-14.117647058823529;0.0;13.235294117647058;-2.55246153926917;3.125863854012715e-16;1.7647601488762357;8.6319e-06;0.0;-8.0206e-06
-12.352941176470587;0.0;13.235294117647058;-2.783371515628476;3.4086470174523304e-16;2.330763842795666;1.15897e-05;0.0;-1.24235e-05
-10.588235294117649;0.0;13.235294117647058;-2.95377923225495;3.617336282168951e-16;3.0246923239009593;1.50737e-05;0.0;-1.90082e-05
-8.823529411764707;0.0;13.235294117647058;-3.0113536420531393;3.6878445988411015e-16;3.8423797245947098;1.86441e-05;0.0;-2.8417e-05
-7.0588235294117645;0.0;13.235294117647058;-2.892116541960127;3.5418212658725813e-16;4.750825639045794;2.13503e-05;0.0;-4.09319e-05
-5.294117647058826;0.0;13.235294117647058;-2.53428226528708;3.103600664319726e-16;5.675256694078497;2.17414e-05;0.0;-5.58647e-05
-3.529411764705884;0.0;13.235294117647058;-1.9042674598117446;2.332055049378914e-16;6.496557589460394;1.83388e-05;0.0;-7.09655e-05
-1.764705882352942;0.0;13.235294117647058;-1.0269477564558682;1.2576482828352346e-16;7.071657794369919;1.064e-05;0.0;-8.2556e-05
0.0;0.0;13.235294117647058;0.0;0.0;7.279365236319806;0.0;0.0;-8.69462e-05
1.764705882352942;0.0;13.235294117647058;1.0269477564558682;0.0;7.071657794369919;-1.064e-05;0.0;-8.2556e-05
3.529411764705884;0.0;13.235294117647058;1.9042674598117446;0.0;6.496557589460394;-1.83388e-05;0.0;-7.09655e-05
5.294117647058826;0.0;13.235294117647058;2.53428226528708;0.0;5.675256694078497;-2.17414e-05;0.0;-5.58647e-05
7.058823529411761;0.0;13.235294117647058;2.892116541960128;0.0;4.750825639045811;-2.13503e-05;0.0;-4.09319e-05
8.823529411764703;0.0;13.235294117647058;3.0113536420531397;0.0;3.8423797245947093;-1.86441e-05;0.0;-2.8417e-05
10.588235294117645;0.0;13.235294117647058;2.95377923225495;0.0;3.0246923239009558;-1.50737e-05;0.0;-1.90082e-05
12.352941176470587;0.0;13.235294117647058;2.783371515628476;0.0;2.330763842795666;-1.15897e-05;0.0;-1.24235e-05
14.117647058823529;0.0;13.235294117647058;2.55246153926917;0.0;1.7647601488762357;-8.6319e-06;0.0;-8.0206e-06
15.882352941176471;0.0;13.235294117647058;2.298107238476447;0.0;1.3152481071463222;-6.3089e-06;0.0;-5.155e-06
17.647058823529413;0.0;13.235294117647058;2.0438539948934613;0.0;0.9646127845446661;-4.5649e-06;0.0;-3.3165e-06
19.411764705882348;0.0;13.235294117647058;1.8031909943963411;0.0;0.6944528171631795;-3.2898e-06;0.0;-2.1434e-06
21.17647058823529;0.0;13.235294117647058;1.5828533090192258;0.0;0.48812132673115655;-2.3713e-06;0.0;-1.3949e-06
22.941176470588232;0.0;13.235294117647058;1.3853613753466025;0.0;0.3316071676292802;-1.7143e-06;0.0;-9.154e-07
24.705882352941174;0.0;13.235294117647058;1.2107729506735685;0.0;0.21358562797819658;-1.245e-06;0.0;-6.061e-07
26.470588235294116;0.0;13.235294117647058;1.0578143587110092;0.0;0.1251190206836025;-9.097e-07;0.0;-4.052e-07
28.235294117647058;0.0;13.235294117647058;0.9245770242935123;0.0;0.059253557566980045;-6.69e-07;0.0;-2.736e-07
30.0;0.0;13.235294117647058;0.8089286910749529;0.0;0.010624874093117213;-4.956e-07;0.0;-1.865e-07
-30.0;0.0;14.117647058823529;-0.787456549770699;9.643561431443049e-17;0.039299858421048835;4.608e-07;0.0;-1.855e-07
-28.235294117647058;0.0;14.117647058823529;-0.8956345261443763;1.0968359556485669e-16;0.09071811887285006;6.17e-07;0.0;-2.697e-07
-26.470588235294116;0.0;14.117647058823529;-1.019134084612733;1.2480792946229513e-16;0.15909255065284883;8.312e-07;0.0;-3.954e-07
-24.705882352941178;0.0;14.117647058823529;-1.1594332004914885;1.4198961578070727e-16;0.24938234533048587;1.1256e-06;0.0;-5.845e-07
-22.941176470588236;0.0;14.117647058823529;-1.317626645071834;1.613627253358487e-16;0.3678899045978681;1.531e-06;0.0;-8.712e-07
-21.176470588235293;0.0;14.117647058823529;-1.4940081786087682;1.829632333833195e-16;0.5225289360546443;2.089e-06;0.0;-1.3084e-06
-19.411764705882355;0.0;14.117647058823529;-1.6874057043344126;2.0664759946761235e-16;0.7230477358958669;2.8525e-06;0.0;-1.9775e-06
-17.647058823529413;0.0;14.117647058823529;-1.8941653452232579;2.319683527083504e-16;0.9810877218492878;3.8867e-06;0.0;-3.0029e-06
-15.882352941176471;0.0;14.117647058823529;-2.106678094384603;2.5799365851219493e-16;1.3098463563282796;5.2614e-06;0.0;-4.5694e-06
-14.117647058823529;0.0;14.117647058823529;-2.311405010602342;2.8306547477673117e-16;1.7229426333680804;7.0319e-06;0.0;-6.9411e-06
-12.352941176470587;0.0;14.117647058823529;-2.4865724234984947;3.0451729592855083e-16;2.2318715432245986;9.196e-06;0.0;-1.04681e-05
-10.588235294117649;0.0;14.117647058823529;-2.6002094677941137;3.184338201846704e-16;2.841301818586985;1.16211e-05;0.0;-1.55554e-05
-8.823529411764707;0.0;14.117647058823529;-2.610077727961055;3.196423335073302e-16;3.5417512529075883;1.39423e-05;0.0;-2.2548e-05
-7.0588235294117645;0.0;14.117647058823529;-2.4680613630032298;3.022503448301159e-16;4.300454262999742;1.54848e-05;0.0;-3.14852e-05
-5.294117647058826;0.0;14.117647058823529;-2.1316987998701347;2.610578112007215e-16;5.05397669724669;1.53269e-05;0.0;-4.17479e-05
-3.529411764705884;0.0;14.117647058823529;-1.5828321918123578;1.9384103772903933e-16;5.709415135922268;1.26295e-05;0.0;-5.17859e-05
-1.764705882352942;0.0;14.117647058823529;-0.8468996556560321;1.0371529524981553e-16;6.161188093473516;7.2152e-06;0.0;-5.93013e-05
0.0;0.0;14.117647058823529;0.0;0.0;6.3229806795054655;0.0;0.0;-6.211e-05
1.764705882352942;0.0;14.117647058823529;0.8468996556560321;0.0;6.161188093473516;-7.2152e-06;0.0;-5.93013e-05
3.529411764705884;0.0;14.117647058823529;1.5828321918123578;0.0;5.709415135922268;-1.26295e-05;0.0;-5.17859e-05
5.294117647058826;0.0;14.117647058823529;2.1316987998701347;0.0;5.05397669724669;-1.53269e-05;0.0;-4.17479e-05
7.058823529411761;0.0;14.117647058823529;2.4680613630032284;0.0;4.300454262999738;-1.54848e-05;0.0;-3.14852e-05
8.823529411764703;0.0;14.117647058823529;2.610077727961053;0.0;3.54175125290759;-1.39423e-05;0.0;-2.2548e-05
10.588235294117645;0.0;14.117647058823529;2.6002094677941123;0.0;2.8413018185869836;-1.16211e-05;0.0;-1.55554e-05
12.352941176470587;0.0;14.117647058823529;2.4865724234984947;0.0;2.2318715432245986;-9.196e-06;0.0;-1.04681e-05
14.117647058823529;0.0;14.117647058823529;2.311405010602342;0.0;1.7229426333680804;-7.0319e-06;0.0;-6.9411e-06
15.882352941176471;0.0;14.117647058823529;2.106678094384603;0.0;1.3098463563282796;-5.2614e-06;0.0;-4.5694e-06
17.647058823529413;0.0;14.117647058823529;1.8941653452232579;0.0;0.9810877218492878;-3.8867e-06;0.0;-3.0029e-06
19.411764705882348;0.0;14.117647058823529;1.6874057043344168;0.0;0.7230477358958681;-2.8525e-06;0.0;-1.9775e-06
21.17647058823529;0.0;14.117647058823529;1.4940081786087684;0.0;0.5225289360546465;-2.089e-06;0.0;-1.3084e-06
22.941176470588232;0.0;14.117647058823529;1.3176266450718386;0.0;0.3678899045978701;-1.531e-06;0.0;-8.712e-07
24.705882352941174;0.0;14.117647058823529;1.1594332004914891;0.0;0.24938234533048612;-1.1256e-06;0.0;-5.845e-07
26.470588235294116;0.0;14.117647058823529;1.019134084612733;0.0;0.15909255065284883;-8.312e-07;0.0;-3.954e-07
28.235294117647058;0.0;14.117647058823529;0.8956345261443763;0.0;0.09071811887285006;-6.17e-07;0.0;-2.697e-07
30.0;0.0;14.117647058823529;0.787456549770699;0.0;0.039299858421048835;-4.608e-07;0.0;-1.855e-07
-30.0;0.0;15.0;-0.76472180962882;9.36514116400106e-17;0.06537560508794323;4.271e-07;0.0;-1.833e-07
-28.235294117647058;0.0;15.0;-0.8655364955872075;1.0599764988660908e-16;0.11889304951127509;5.671e-07;0.0;-2.638e-07
-26.470588235294116;0.0;15.0;-0.9795684349525118;1.199625348410376e-16;0.1889243843297799;7.568e-07;0.0;-3.829e-07
-24.705882352941178;0.0;15.0;-1.1077381395581585;1.3565879669033428e-16;0.2800037973582887;1.0142e-06;0.0;-5.596e-07
-22.941176470588236;0.0;15.0;-1.2504716891282315;1.5313861515152727e-16;0.3977778448589635;1.3632e-06;0.0;-8.235e-07
-21.176470588235293;0.0;15.0;-1.407296440055956;1.7234410807659915e-16;0.5491681539895492;1.8345e-06;0.0;-1.219e-06
-19.411764705882355;0.0;15.0;-1.5762314624605853;1.9303268152177073e-16;0.7424537922583347;2.4666e-06;0.0;-1.8128e-06
-17.647058823529413;0.0;15.0;-1.7529071909015363;2.146692180539945e-16;0.9871571643283628;3.3025e-06;0.0;-2.7032e-06
-15.882352941176471;0.0;15.0;-1.929368406565808;2.362794843476846e-16;1.293531502196495;4.3828e-06;0.0;-4.0307e-06
-14.117647058823529;0.0;15.0;-2.092596440412396;2.5626915326581855e-16;1.67133280750242;5.7289e-06;0.0;-5.9857e-06
-12.352941176470587;0.0;15.0;-2.222990855633177;2.722378635885006e-16;2.1274494344582155;7.3109e-06;0.0;-8.8054e-06
-10.588235294117649;0.0;15.0;-2.29344531820062;2.808660467953872e-16;2.6619719231195527;8.9984e-06;0.0;-1.27393e-05
-8.823529411764707;0.0;15.0;-2.270230112451149;2.7802300405412356e-16;3.262655291498129;1.05036e-05;0.0;-1.79597e-05
-7.0588235294117645;0.0;15.0;-2.11738389887638;2.5930474143251015e-16;3.8987829164992602;1.13542e-05;0.0;-2.43991e-05
-5.294117647058826;0.0;15.0;-1.8059698970133904;2.2116752537339237e-16;4.517263152423693;1.09634e-05;0.0;-3.15488e-05
-3.529411764705884;0.0;15.0;-1.3273405729948116;1.6255233840965096e-16;5.045479214093929;8.8543e-06;0.0;-3.83429e-05
-1.764705882352942;0.0;15.0;-0.7054491231009337;8.639260105668655e-17;5.404673221443868;4.9918e-06;0.0;-4.33214e-05
0.0;0.0;15.0;0.0;0.0;5.532387999295596;0.0;0.0;-4.51614e-05
1.764705882352942;0.0;15.0;0.7054491231009337;0.0;5.404673221443868;-4.9918e-06;0.0;-4.33214e-05
3.529411764705884;0.0;15.0;1.3273405729948116;0.0;5.045479214093929;-8.8543e-06;0.0;-3.83429e-05
5.294117647058826;0.0;15.0;1.8059698970133904;0.0;4.517263152423693;-1.09634e-05;0.0;-3.15488e-05
7.058823529411761;0.0;15.0;2.1173838988763802;0.0;3.8987829164992682;-1.13542e-05;0.0;-2.43991e-05
8.823529411764703;0.0;15.0;2.2702301124511504;0.0;3.2626552914981324;-1.05036e-05;0.0;-1.79597e-05
10.588235294117645;0.0;15.0;2.2934453182006194;0.0;2.661971923119555;-8.9984e-06;0.0;-1.27393e-05
12.352941176470587;0.0;15.0;2.222990855633177;0.0;2.1274494344582155;-7.3109e-06;0.0;-8.8054e-06
14.117647058823529;0.0;15.0;2.092596440412396;0.0;1.67133280750242;-5.7289e-06;0.0;-5.9857e-06
15.882352941176471;0.0;15.0;1.929368406565808;0.0;1.293531502196495;-4.3828e-06;0.0;-4.0307e-06
17.647058823529413;0.0;15.0;1.7529071909015363;0.0;0.9871571643283628;-3.3025e-06;0.0;-2.7032e-06
19.411764705882348;0.0;15.0;1.5762314624605858;0.0;0.7424537922583353;-2.4666e-06;0.0;-1.8128e-06
21.17647058823529;0.0;15.0;1.4072964400559562;0.0;0.54916815398955;-1.8345e-06;0.0;-1.219e-06
22.941176470588232;0.0;15.0;1.2504716891282315;0.0;0.3977778448589638;-1.3632e-06;0.0;-8.235e-07
24.705882352941174;0.0;15.0;1.1077381395581587;0.0;0.28000379735828856;-1.0142e-06;0.0;-5.596e-07
26.470588235294116;0.0;15.0;0.9795684349525118;0.0;0.1889243843297799;-7.568e-07;0.0;-3.829e-07
28.235294117647058;0.0;15.0;0.8655364955872075;0.0;0.11889304951127509;-5.671e-07;0.0;-2.638e-07
30.0;0.0;15.0;0.76472180962882;0.0;0.06537560508794323;-4.271e-07;0.0;-1.833e-07
