# Simulation 2D plane x | 2020-08-03 14:34:00.338641
x;y;z;Bx;By;Bz;Fx;Fy;Fz
[mm];[mm];[mm];[mT];[mT];[mT];[N];[N];[N]
0.0;24.705882352941174;14.117647058823529;7.099480789035367e-17;1.1594332004914891;0.24938234533048612;0.0;-1.1256e-06;-5.845e-07
0.0;26.470588235294116;14.117647058823529;6.240396473114756e-17;1.019134084612733;0.15909255065284883;0.0;-8.312e-07;-3.954e-07
0.0;28.235294117647058;14.117647058823529;5.484179778242834e-17;0.8956345261443763;0.09071811887285006;0.0;-6.17e-07;-2.697e-07
0.0;30.0;14.117647058823529;4.8217807157215246e-17;0.787456549770699;0.039299858421048835;0.0;-4.608e-07;-1.855e-07
0.0;-30.0;15.0;4.68257058200053e-17;-0.76472180962882;0.06537560508794323;0.0;4.271e-07;-1.833e-07
0.0;-28.235294117647058;15.0;5.299882494330454e-17;-0.8655364955872075;0.11889304951127509;0.0;5.671e-07;-2.638e-07
0.0;-26.470588235294116;15.0;5.99812674205188e-17;-0.9795684349525118;0.1889243843297799;0.0;7.568e-07;-3.829e-07
0.0;-24.705882352941178;15.0;6.782939834516714e-17;-1.1077381395581585;0.2800037973582887;0.0;1.0142e-06;-5.596e-07
0.0;-22.941176470588236;15.0;7.656930757576364e-17;-1.2504716891282315;0.3977778448589635;0.0;1.3632e-06;-8.235e-07
0.0;-21.176470588235293;15.0;8.617205403829957e-17;-1.407296440055956;0.5491681539895492;0.0;1.8345e-06;-1.219e-06
0.0;-19.411764705882355;15.0;9.651634076088537e-17;-1.5762314624605853;0.7424537922583347;0.0;2.4666e-06;-1.8128e-06
0.0;-17.647058823529413;15.0;1.0733460902699725e-16;-1.7529071909015363;0.9871571643283628;0.0;3.3025e-06;-2.7032e-06
0.0;-15.882352941176471;15.0;1.181397421738423e-16;-1.929368406565808;1.293531502196495;0.0;4.3828e-06;-4.0307e-06
0.0;-14.117647058823529;15.0;1.2813457663290928e-16;-2.092596440412396;1.67133280750242;0.0;5.7289e-06;-5.9857e-06
0.0;-12.352941176470587;15.0;1.361189317942503e-16;-2.222990855633177;2.1274494344582155;0.0;7.3109e-06;-8.8054e-06
0.0;-10.588235294117649;15.0;1.404330233976936e-16;-2.29344531820062;2.6619719231195527;0.0;8.9984e-06;-1.27393e-05
0.0;-8.823529411764707;15.0;1.3901150202706178e-16;-2.270230112451149;3.262655291498129;0.0;1.05036e-05;-1.79597e-05
0.0;-7.0588235294117645;15.0;1.2965237071625507e-16;-2.11738389887638;3.8987829164992602;0.0;1.13542e-05;-2.43991e-05
0.0;-5.294117647058826;15.0;1.1058376268669619e-16;-1.8059698970133904;4.517263152423693;0.0;1.09634e-05;-3.15488e-05
0.0;-3.529411764705884;15.0;8.127616920482548e-17;-1.3273405729948116;5.045479214093929;0.0;8.8543e-06;-3.83429e-05
0.0;-1.764705882352942;15.0;4.3196300528343275e-17;-0.7054491231009337;5.404673221443868;0.0;4.9918e-06;-4.33214e-05
0.0;0.0;15.0;0.0;0.0;5.532387999295596;0.0;0.0;-4.51614e-05
0.0;1.764705882352942;15.0;4.3196300528343275e-17;0.7054491231009337;5.404673221443868;0.0;-4.9918e-06;-4.33214e-05
0.0;3.529411764705884;15.0;8.127616920482548e-17;1.3273405729948116;5.045479214093929;0.0;-8.8543e-06;-3.83429e-05
0.0;5.294117647058826;15.0;1.1058376268669619e-16;1.8059698970133904;4.517263152423693;0.0;-1.09634e-05;-3.15488e-05
0.0;7.058823529411761;15.0;1.296523707162551e-16;2.1173838988763802;3.8987829164992682;0.0;-1.13542e-05;-2.43991e-05
0.0;8.823529411764703;15.0;1.3901150202706185e-16;2.2702301124511504;3.2626552914981324;0.0;-1.05036e-05;-1.79597e-05
0.0;10.588235294117645;15.0;1.4043302339769358e-16;2.2934453182006194;2.661971923119555;0.0;-8.9984e-06;-1.27393e-05
0.0;12.352941176470587;15.0;1.361189317942503e-16;2.222990855633177;2.1274494344582155;0.0;-7.3109e-06;-8.8054e-06
0.0;14.117647058823529;15.0;1.2813457663290928e-16;2.092596440412396;1.67133280750242;0.0;-5.7289e-06;-5.9857e-06
0.0;15.882352941176471;15.0;1.181397421738423e-16;1.929368406565808;1.293531502196495;0.0;-4.3828e-06;-4.0307e-06
0.0;17.647058823529413;15.0;1.0733460902699725e-16;1.7529071909015363;0.9871571643283628;0.0;-3.3025e-06;-2.7032e-06
0.0;19.411764705882348;15.0;9.651634076088539e-17;1.5762314624605858;0.7424537922583353;0.0;-2.4666e-06;-1.8128e-06
0.0;21.17647058823529;15.0;8.617205403829959e-17;1.4072964400559562;0.54916815398955;0.0;-1.8345e-06;-1.219e-06
0.0;22.941176470588232;15.0;7.656930757576364e-17;1.2504716891282315;0.3977778448589638;0.0;-1.3632e-06;-8.235e-07
0.0;24.705882352941174;15.0;6.782939834516715e-17;1.1077381395581587;0.28000379735828856;0.0;-1.0142e-06;-5.596e-07
0.0;26.470588235294116;15.0;5.99812674205188e-17;0.9795684349525118;0.1889243843297799;0.0;-7.568e-07;-3.829e-07
0.0;28.235294117647058;15.0;5.299882494330454e-17;0.8655364955872075;0.11889304951127509;0.0;-5.671e-07;-2.638e-07
0.0;30.0;15.0;4.68257058200053e-17;0.76472180962882;0.06537560508794323;0.0;-4.271e-07;-1.833e-07
0.0;-30.0;15.882352941176471;4.537442790361449e-17;-0.7410206426082351;0.0889255004836869;0.0;3.947e-07;-1.798e-07
0.0;-28.235294117647058;15.882352941176471;5.11073991773442e-17;-0.8346471686845083;0.14391538737535342;0.0;5.198e-07;-2.566e-07
0.0;-26.470588235294116;15.882352941176471;5.753135522899396e-17;-0.9395583325584084;0.21484765982950124;0.0;6.872e-07;-3.685e-07
0.0;-24.705882352941178;15.882352941176471;6.467411697172413e-17;-1.0562084842217816;0.30582565469769557;0.0;9.112e-07;-5.323e-07
0.0;-22.941176470588236;15.882352941176471;7.25289147983392e-17;-1.1844870675991912;0.4218540802133632;0.0;1.2103e-06;-7.736e-07
0.0;-21.176470588235293;15.882352941176471;8.103130567838629e-17;-1.3233416481356657;0.5689167976417919;0.0;1.6071e-06;-1.129e-06
0.0;-19.411764705882355;15.882352941176471;9.002604782265781e-17;-1.4702369350140374;0.7539534923021812;0.0;2.1285e-06;-1.6528e-06
0.0;-17.647058823529413;15.882352941176471;9.922180027438061e-17;-1.6204149693358558;0.9846299634203056;0.0;2.8017e-06;-2.4219e-06
0.0;-15.882352941176471;15.882352941176471;1.0813345380363971e-16;-1.7659533161549343;1.2687346300984392;0.0;3.6487e-06;-3.5418e-06
0.0;-14.117647058823529;15.882352941176471;1.1601712040988997e-16;-1.8947033624824008;1.6129636360901725;0.0;4.6706e-06;-5.1486e-06
0.0;-12.352941176470587;15.882352941176471;1.2181357130550696e-16;-1.9893665894577657;2.020817389169788;0.0;5.8266e-06;-7.4011e-06
0.0;-10.588235294117649;15.882352941176471;1.2413372051322344e-16;-2.02725750150411;2.489415983602536;0.0;7.0006e-06;-1.04488e-05
0.0;-8.823529411764707;15.882352941176471;1.2134139368272733e-16;-1.9816553436829287;3.005409758797924;0.0;7.9721e-06;-1.43659e-05
0.0;-7.0588235294117645;15.882352941176471;1.1179930362914068e-16;-1.8258211870880603;3.540971746851484;0.0;8.4132e-06;-1.90473e-05
0.0;-5.294117647058826;15.882352941176471;9.431342912146007e-17;-1.5402551852031907;4.052018440969619;0.0;7.9493e-06;-2.40935e-05
0.0;-3.529411764705884;15.882352941176471;6.870811288045952e-17;-1.12208863695715;4.481586696861399;0.0;6.3089e-06;-2.87687e-05
0.0;-1.764705882352942;15.882352941176471;3.630716951097111e-17;-0.5929410755207065;4.770313533590539;0.0;3.5171e-06;-3.21324e-05
0.0;0.0;15.882352941176471;0.0;0.0;4.872341062722659;0.0;0.0;-3.33634e-05
0.0;1.764705882352942;15.882352941176471;3.630716951097111e-17;0.5929410755207065;4.770313533590539;0.0;-3.5171e-06;-3.21324e-05
0.0;3.529411764705884;15.882352941176471;6.870811288045952e-17;1.12208863695715;4.481586696861399;0.0;-6.3089e-06;-2.87687e-05
0.0;5.294117647058826;15.882352941176471;9.431342912146007e-17;1.5402551852031907;4.052018440969619;0.0;-7.9493e-06;-2.40935e-05
0.0;7.058823529411761;15.882352941176471;1.1179930362914068e-16;1.8258211870880603;3.5409717468514907;0.0;-8.4132e-06;-1.90473e-05
0.0;8.823529411764703;15.882352941176471;1.2134139368272723e-16;1.9816553436829272;3.0054097587979203;0.0;-7.9721e-06;-1.43659e-05
0.0;10.588235294117645;15.882352941176471;1.2413372051322332e-16;2.027257501504108;2.4894159836025334;0.0;-7.0006e-06;-1.04488e-05
0.0;12.352941176470587;15.882352941176471;1.2181357130550696e-16;1.9893665894577657;2.020817389169788;0.0;-5.8266e-06;-7.4011e-06
0.0;14.117647058823529;15.882352941176471;1.1601712040988997e-16;1.8947033624824008;1.6129636360901725;0.0;-4.6706e-06;-5.1486e-06
0.0;15.882352941176471;15.882352941176471;1.0813345380363971e-16;1.7659533161549343;1.2687346300984392;0.0;-3.6487e-06;-3.5418e-06
0.0;17.647058823529413;15.882352941176471;9.922180027438061e-17;1.6204149693358558;0.9846299634203056;0.0;-2.8017e-06;-2.4219e-06
0.0;19.411764705882348;15.882352941176471;9.002604782265783e-17;1.4702369350140378;0.7539534923021814;0.0;-2.1285e-06;-1.6528e-06
0.0;21.17647058823529;15.882352941176471;8.103130567838638e-17;1.323341648135667;0.5689167976417918;0.0;-1.6071e-06;-1.129e-06
0.0;22.941176470588232;15.882352941176471;7.25289147983392e-17;1.1844870675991912;0.42185408021336324;0.0;-1.2103e-06;-7.736e-07
0.0;24.705882352941174;15.882352941176471;6.467411697172416e-17;1.056208484221782;0.30582565469769574;0.0;-9.112e-07;-5.323e-07
0.0;26.470588235294116;15.882352941176471;5.753135522899396e-17;0.9395583325584084;0.21484765982950124;0.0;-6.872e-07;-3.685e-07
0.0;28.235294117647058;15.882352941176471;5.11073991773442e-17;0.8346471686845083;0.14391538737535342;0.0;-5.198e-07;-2.566e-07
0.0;30.0;15.882352941176471;4.537442790361449e-17;0.7410206426082351;0.0889255004836869;0.0;-3.947e-07;-1.798e-07
0.0;-30.0;16.764705882352942;4.388051006080156e-17;-0.7166231127432477;0.11004338421989172;0.0;3.638e-07;-1.754e-07
0.0;-28.235294117647058;16.764705882352942;4.9187427679837125e-17;-0.8032916546074073;0.16594391857736634;0.0;4.752e-07;-2.48e-07
0.0;-26.470588235294116;16.764705882352942;5.507769859980246e-17;-0.8994870788565275;0.23711604355527227;0.0;6.224e-07;-3.525e-07
0.0;-24.705882352941178;16.764705882352942;6.155574559451221e-17;-1.0052816148683803;0.3272377596436947;0.0;8.167e-07;-5.036e-07
0.0;-22.941176470588236;16.764705882352942;6.858912549245551e-17;-1.1201454254436451;0.4406998467021726;0.0;1.072e-06;-7.227e-07
0.0;-21.176470588235293;16.764705882352942;7.608764103826924e-17;-1.2426054776159856;0.582617653539497;0.0;1.4049e-06;-1.0403e-06
0.0;-19.411764705882355;16.764705882352942;8.387474661201288e-17;-1.3697785626093948;0.7587324665878241;0.0;1.8337e-06;-1.5e-06
0.0;-17.647058823529413;16.764705882352942;9.165052408770109e-17;-1.496766645722044;0.9751117383931731;0.0;2.3749e-06;-2.1613e-06
0.0;-15.882352941176471;16.764705882352942;9.894773616761243e-17;-1.6159391628101047;1.237515651110242;0.0;3.0374e-06;-3.103e-06
0.0;-14.117647058823529;16.764705882352942;1.0508731301538695e-16;-1.7162060618384474;1.5502610096855598;0.0;3.8128e-06;-4.4214e-06
0.0;-12.352941176470587;16.764705882352942;1.0914827370633815e-16;-1.782526582886289;1.91441810809481;0.0;4.657e-06;-6.2208e-06
0.0;-10.588235294117649;16.764705882352942;1.0997947276043493e-16;-1.796101093588893;2.3252922460004934;0.0;5.4732e-06;-8.5879e-06
0.0;-8.823529411764707;16.764705882352942;1.0629261816521393e-16;-1.7358901887339107;2.769466473148596;0.0;6.0954e-06;-1.15436e-05
0.0;-7.0588235294117645;16.764705882352942;9.687605849804239e-17;-1.5821060989256865;3.2222726766913756;0.0;6.2965e-06;-1.49769e-05
0.0;-5.294117647058826;16.764705882352942;8.093792191091607e-17;-1.3218165754774063;3.6472655996195877;0.0;5.8368e-06;-1.85823e-05
0.0;-3.529411764705884;16.764705882352942;5.851237357632566e-17;-0.9555795779985584;3.999561962893628;0.0;4.5627e-06;-2.18498e-05
0.0;-1.764705882352942;16.764705882352942;3.076618974818397e-17;-0.5024500087634179;4.233969079295244;0.0;2.5188e-06;-2.4163e-05
0.0;0.0;16.764705882352942;0.0;0.0;4.316361098628615;0.0;0.0;-2.50025e-05
0.0;1.764705882352942;16.764705882352942;3.076618974818397e-17;0.5024500087634179;4.233969079295244;0.0;-2.5188e-06;-2.4163e-05
0.0;3.529411764705884;16.764705882352942;5.851237357632566e-17;0.9555795779985584;3.999561962893628;0.0;-4.5627e-06;-2.18498e-05
0.0;5.294117647058826;16.764705882352942;8.093792191091607e-17;1.3218165754774063;3.6472655996195877;0.0;-5.8368e-06;-1.85823e-05
0.0;7.058823529411761;16.764705882352942;9.687605849804229e-17;1.582106098925685;3.222272676691377;0.0;-6.2965e-06;-1.49769e-05
0.0;8.823529411764703;16.764705882352942;1.0629261816521397e-16;1.7358901887339113;2.7694664731486007;0.0;-6.0954e-06;-1.15436e-05
0.0;10.588235294117645;16.764705882352942;1.0997947276043493e-16;1.796101093588893;2.3252922460004943;0.0;-5.4732e-06;-8.5879e-06
0.0;12.352941176470587;16.764705882352942;1.0914827370633815e-16;1.782526582886289;1.91441810809481;0.0;-4.657e-06;-6.2208e-06
0.0;14.117647058823529;16.764705882352942;1.0508731301538695e-16;1.7162060618384474;1.5502610096855598;0.0;-3.8128e-06;-4.4214e-06
0.0;15.882352941176471;16.764705882352942;9.894773616761243e-17;1.6159391628101047;1.237515651110242;0.0;-3.0374e-06;-3.103e-06
0.0;17.647058823529413;16.764705882352942;9.165052408770109e-17;1.496766645722044;0.9751117383931731;0.0;-2.3749e-06;-2.1613e-06
0.0;19.411764705882348;16.764705882352942;8.387474661201308e-17;1.369778562609398;0.758732466587826;0.0;-1.8337e-06;-1.5e-06
0.0;21.17647058823529;16.764705882352942;7.608764103826931e-17;1.2426054776159867;0.5826176535394995;0.0;-1.4049e-06;-1.0403e-06
0.0;22.941176470588232;16.764705882352942;6.858912549245567e-17;1.1201454254436478;0.44069984670217455;0.0;-1.072e-06;-7.227e-07
0.0;24.705882352941174;16.764705882352942;6.155574559451227e-17;1.0052816148683814;0.3272377596436947;0.0;-8.167e-07;-5.036e-07
0.0;26.470588235294116;16.764705882352942;5.507769859980246e-17;0.8994870788565275;0.23711604355527227;0.0;-6.224e-07;-3.525e-07
0.0;28.235294117647058;16.764705882352942;4.9187427679837125e-17;0.8032916546074073;0.16594391857736634;0.0;-4.752e-07;-2.48e-07
0.0;30.0;16.764705882352942;4.388051006080156e-17;0.7166231127432477;0.11004338421989172;0.0;-3.638e-07;-1.754e-07
0.0;-30.0;17.647058823529413;4.23588526394694e-17;-0.6917725611819062;0.12883907084449947;0.0;3.346e-07;-1.702e-07
0.0;-28.235294117647058;17.647058823529413;4.725644180798209e-17;-0.7717562621465041;0.18515298100153763;0.0;4.333e-07;-2.384e-07
0.0;-26.470588235294116;17.647058823529413;5.264037674055542e-17;-0.8596825921923889;0.25599535770209225;0.0;5.624e-07;-3.354e-07
0.0;-24.705882352941178;17.647058823529413;5.849631907176605e-17;-0.9553173880418985;0.3446332264931538;0.0;7.303e-07;-4.741e-07
0.0;-22.941176470588236;17.647058823529413;6.477240224915001e-17;-1.057813604612319;0.4548812038841509;0.0;9.477e-07;-6.72e-07
0.0;-21.176470588235293;17.647058823529413;7.136080285779593e-17;-1.1654103519068535;0.5910640612333526;0.0;1.2262e-06;-9.545e-07
0.0;-19.411764705882355;17.647058823529413;7.807366062011604e-17;-1.2750396387672587;0.757867987603174;0.0;1.5779e-06;-1.3561e-06
0.0;-17.647058823529413;17.647058823529413;8.461361399558276e-17;-1.3818451827007436;0.960005597712138;0.0;2.012e-06;-1.9229e-06
0.0;-15.882352941176471;17.647058823529413;9.054144325056746e-17;-1.4786539811087727;1.2015942141050877;0.0;2.5299e-06;-2.7126e-06
0.0;-14.117647058823529;17.647058823529413;9.524749246895632e-17;-1.555509597302199;1.4851340925912102;0.0;3.1175e-06;-3.7932e-06
0.0;-12.352941176470587;17.647058823529413;9.794012027770429e-17;-1.599483546535932;1.8100028307721108;0.0;3.7343e-06;-5.2319e-06
0.0;-10.588235294117649;17.647058823529413;9.767255696444618e-17;-1.59511390602498;2.1705032238270787;0.0;4.3008e-06;-7.0761e-06
0.0;-8.823529411764707;17.647058823529413;9.34353009737682e-17;-1.5259142642404568;2.5537678147575114;0.0;4.6942e-06;-9.3191e-06
0.0;-7.0588235294117645;17.647058823529413;8.433605064015816e-17;-1.3773122291076285;2.938236856831239;0.0;4.7572e-06;-1.18594e-05
0.0;-5.294117647058826;17.647058823529413;6.986202384018266e-17;-1.1409334330326641;3.293837661709582;0.0;4.3364e-06;-1.44651e-05
0.0;-3.529411764705884;17.647058823529413;5.016666783214662e-17;-0.8192838599190331;3.585028365503808;0.0;3.3453e-06;-1.67814e-05
0.0;-1.764705882352942;17.647058823529413;2.6264238467039462e-17;-0.42892756483462247;3.7770752423184;0.0;1.8309e-06;-1.83986e-05
0.0;0.0;17.647058823529413;0.0;0.0;3.8442659668665558;0.0;0.0;-1.89811e-05
0.0;1.764705882352942;17.647058823529413;2.6264238467039462e-17;0.42892756483462247;3.7770752423184;0.0;-1.8309e-06;-1.83986e-05
0.0;3.529411764705884;17.647058823529413;5.016666783214662e-17;0.8192838599190331;3.585028365503808;0.0;-3.3453e-06;-1.67814e-05
0.0;5.294117647058826;17.647058823529413;6.986202384018266e-17;1.1409334330326641;3.293837661709582;0.0;-4.3364e-06;-1.44651e-05
0.0;7.058823529411761;17.647058823529413;8.433605064015809e-17;1.3773122291076272;2.9382368568312307;0.0;-4.7572e-06;-1.18594e-05
0.0;8.823529411764703;17.647058823529413;9.34353009737682e-17;1.5259142642404568;2.5537678147575167;0.0;-4.6942e-06;-9.3191e-06
0.0;10.588235294117645;17.647058823529413;9.767255696444618e-17;1.59511390602498;2.1705032238270725;0.0;-4.3008e-06;-7.0761e-06
0.0;12.352941176470587;17.647058823529413;9.794012027770429e-17;1.599483546535932;1.8100028307721108;0.0;-3.7343e-06;-5.2319e-06
0.0;14.117647058823529;17.647058823529413;9.524749246895632e-17;1.555509597302199;1.4851340925912102;0.0;-3.1175e-06;-3.7932e-06
0.0;15.882352941176471;17.647058823529413;9.054144325056746e-17;1.4786539811087727;1.2015942141050877;0.0;-2.5299e-06;-2.7126e-06
0.0;17.647058823529413;17.647058823529413;8.461361399558276e-17;1.3818451827007436;0.960005597712138;0.0;-2.012e-06;-1.9229e-06
0.0;19.411764705882348;17.647058823529413;7.807366062011611e-17;1.2750396387672598;0.7578679876031771;0.0;-1.5779e-06;-1.3561e-06
0.0;21.17647058823529;17.647058823529413;7.136080285779598e-17;1.1654103519068544;0.5910640612333551;0.0;-1.2262e-06;-9.545e-07
0.0;22.941176470588232;17.647058823529413;6.477240224915005e-17;1.0578136046123194;0.4548812038841509;0.0;-9.477e-07;-6.72e-07
0.0;24.705882352941174;17.647058823529413;5.849631907176613e-17;0.9553173880418998;0.3446332264931539;0.0;-7.303e-07;-4.741e-07
0.0;26.470588235294116;17.647058823529413;5.264037674055542e-17;0.8596825921923889;0.25599535770209225;0.0;-5.624e-07;-3.354e-07
0.0;28.235294117647058;17.647058823529413;4.725644180798209e-17;0.7717562621465041;0.18515298100153763;0.0;-4.333e-07;-2.384e-07
0.0;30.0;17.647058823529413;4.23588526394694e-17;0.6917725611819062;0.12883907084449947;0.0;-3.346e-07;-1.702e-07
0.0;-30.0;18.52941176470588;4.082272396241951e-17;-0.6666856760796971;0.14543423443617537;0.0;3.07e-07;-1.643e-07
0.0;-28.235294117647058;18.52941176470588;4.5329670198941826e-17;-0.7402896938203262;0.2017269613565757;0.0;3.943e-07;-2.281e-07
0.0;-26.470588235294116;18.52941176470588;5.023627709512948e-17;-0.8204206654540057;0.27175644827363127;0.0;5.07e-07;-3.178e-07
0.0;-24.705882352941178;18.52941176470588;5.551354382680957e-17;-0.9066049715797282;0.3583996507107272;0.0;6.518e-07;-4.442e-07
0.0;-22.941176470588236;18.52941176470588;6.10955090259974e-17;-0.9977653813088717;0.4649391230778652;0.0;8.363e-07;-6.223e-07
0.0;-21.176470588235293;18.52941176470588;6.686335174908172e-17;-1.0919614013711478;0.594990673915367;0.0;1.0689e-06;-8.725e-07
0.0;-19.411764705882355;18.52941176470588;7.262557571094428e-17;-1.186065660099043;0.7523246450472048;0.0;1.3569e-06;-1.2222e-06
0.0;-17.647058823529413;18.52941176470588;7.809518730512364e-17;-1.2753911962125986;0.940521191745398;0.0;1.7044e-06;-1.7064e-06
0.0;-15.882352941176471;18.52941176470588;8.286681753185801e-17;-1.3533178315503396;1.1623867166521338;0.0;2.1089e-06;-2.3678e-06
0.0;-14.117647058823529;18.52941176470588;8.640014789571052e-17;-1.4110214954363278;1.4190611076392863;0.0;2.5543e-06;-3.2531e-06
0.0;-12.352941176470587;18.52941176470588;8.802076966240015e-17;-1.4374882574091346;1.7087866110215468;0.0;3.0046e-06;-4.4049e-06
0.0;-10.588235294117649;18.52941176470588;8.695458088678238e-17;-1.4200760733188305;2.02542089950247;0.0;3.3972e-06;-5.847e-06
0.0;-8.823529411764707;18.52941176470588;8.241368329916599e-17;-1.3459175879371195;2.3569840289672723;0.0;3.6409e-06;-7.5594e-06
0.0;-7.0588235294117645;18.52941176470588;7.374461392040348e-17;-1.2043409409430923;2.6848086488758973;0.0;3.6272e-06;-9.4546e-06
0.0;-5.294117647058826;18.52941176470588;6.062756736114323e-17;-0.9901233139768054;2.984086805612976;0.0;3.2571e-06;-1.13588e-05
0.0;-3.529411764705884;18.52941176470588;4.327869205291858e-17;-0.7067946788094476;3.2265247339630143;0.0;2.4837e-06;-1.30226e-05
0.0;-1.764705882352942;18.52941176470588;2.257264358035869e-17;-0.36863924514520663;3.385184754377146;0.0;1.3493e-06;-1.417e-05
0.0;0.0;18.52941176470588;0.0;0.0;3.4404702092602433;0.0;0.0;-1.45807e-05
0.0;1.764705882352942;18.52941176470588;2.257264358035869e-17;0.36863924514520663;3.385184754377146;0.0;-1.3493e-06;-1.417e-05
0.0;3.529411764705884;18.52941176470588;4.327869205291858e-17;0.7067946788094476;3.2265247339630143;0.0;-2.4837e-06;-1.30226e-05
0.0;5.294117647058826;18.52941176470588;6.062756736114323e-17;0.9901233139768054;2.984086805612976;0.0;-3.2571e-06;-1.13588e-05
0.0;7.058823529411761;18.52941176470588;7.374461392040348e-17;1.2043409409430923;2.6848086488759035;0.0;-3.6272e-06;-9.4546e-06
0.0;8.823529411764703;18.52941176470588;8.241368329916604e-17;1.3459175879371204;2.3569840289672777;0.0;-3.6409e-06;-7.5594e-06
0.0;10.588235294117645;18.52941176470588;8.695458088678237e-17;1.4200760733188302;2.025420899502471;0.0;-3.3972e-06;-5.847e-06
0.0;12.352941176470587;18.52941176470588;8.802076966240015e-17;1.4374882574091346;1.7087866110215468;0.0;-3.0046e-06;-4.4049e-06
0.0;14.117647058823529;18.52941176470588;8.640014789571052e-17;1.4110214954363278;1.4190611076392863;0.0;-2.5543e-06;-3.2531e-06
0.0;15.882352941176471;18.52941176470588;8.286681753185801e-17;1.3533178315503396;1.1623867166521338;0.0;-2.1089e-06;-2.3678e-06
0.0;17.647058823529413;18.52941176470588;7.809518730512364e-17;1.2753911962125986;0.940521191745398;0.0;-1.7044e-06;-1.7064e-06
0.0;19.411764705882348;18.52941176470588;7.262557571094429e-17;1.1860656600990431;0.7523246450472051;0.0;-1.3569e-06;-1.2222e-06
0.0;21.17647058823529;18.52941176470588;6.686335174908178e-17;1.0919614013711487;0.5949906739153669;0.0;-1.0689e-06;-8.725e-07
0.0;22.941176470588232;18.52941176470588;6.109550902599745e-17;0.9977653813088725;0.4649391230778651;0.0;-8.363e-07;-6.223e-07
0.0;24.705882352941174;18.52941176470588;5.551354382680953e-17;0.9066049715797276;0.35839965071072744;0.0;-6.518e-07;-4.442e-07
0.0;26.470588235294116;18.52941176470588;5.023627709512948e-17;0.8204206654540057;0.27175644827363127;0.0;-5.07e-07;-3.178e-07
0.0;28.235294117647058;18.52941176470588;4.5329670198941826e-17;0.7402896938203262;0.2017269613565757;0.0;-3.943e-07;-2.281e-07
0.0;30.0;18.52941176470588;4.082272396241951e-17;0.6666856760796971;0.14543423443617537;0.0;-3.07e-07;-1.643e-07
0.0;-30.0;19.41176470588235;3.9283798881837806e-17;-0.6415531222420818;0.15995871092447683;0.0;2.811e-07;-1.579e-07
0.0;-28.235294117647058;19.41176470588235;4.34201524492041e-17;-0.7091049024001843;0.21585552624388432;0.0;3.581e-07;-2.172e-07
0.0;-26.470588235294116;19.41176470588235;4.7879337392994584e-17;-0.7819289190373917;0.2846692812434353;0.0;4.563e-07;-2.997e-07
0.0;-24.705882352941178;19.41176470588235;5.2621249275001584e-17;-0.8593702169742091;0.3689122817473036;0.0;5.808e-07;-4.146e-07
0.0;-22.941176470588236;19.41176470588235;5.757028824093449e-17;-0.9401941568951498;0.4713825555541325;0.0;7.371e-07;-5.741e-07
0.0;-21.176470588235293;19.41176470588235;6.260192092777097e-17;-1.0223669546412382;0.5950684267973808;0.0;9.308e-07;-7.949e-07
0.0;-19.411764705882355;19.41176470588235;6.752673781661209e-17;-1.1027953180235612;0.742955301436401;0.0;1.1663e-06;-1.0985e-06
0.0;-17.647058823529413;19.41176470588235;7.207328845302797e-17;-1.1770461246982917;0.9176889513170836;0.0;1.4443e-06;-1.5114e-06
0.0;-15.882352941176471;19.41176470588235;7.587274040773753e-17;-1.2390958839816195;1.1210451104174457;0.0;1.76e-06;-2.0647e-06
0.0;-14.117647058823529;19.41176470588235;7.845106691473663e-17;-1.2812031512981101;1.3531667655277206;0.0;2.0974e-06;-2.7902e-06
0.0;-12.352941176470587;19.41176470588235;7.923776350931986e-17;-1.2940508816825924;1.6115747676822283;0.0;2.4262e-06;-3.7142e-06
0.0;-10.588235294117649;19.41176470588235;7.76028520972726e-17;-1.2673507520911782;1.8900534080245062;0.0;2.6971e-06;-4.8458e-06
0.0;-8.823529411764707;19.41176470588235;7.293354705952238e-17;-1.1910952139065982;2.1776679428884846;0.0;2.8432e-06;-6.1608e-06
0.0;-7.0588235294117645;19.41176470588235;6.475458860054823e-17;-1.0575226856532496;2.4583539907849965;0.0;2.7892e-06;-7.5865e-06
0.0;-5.294117647058826;19.41176470588235;5.287890774080992e-17;-0.8635780990507022;2.711628324435774;0.0;2.4719e-06;-8.9927e-06
0.0;-3.529411764705884;19.41176470588235;3.7550371334934283e-17;-0.613244102072178;2.9148446481778283;0.0;1.8652e-06;-1.02026e-05
0.0;-1.764705882352942;19.41176470588235;1.9519957595172354e-17;-0.3187850996509836;3.0469316829927835;0.0;1.0066e-06;-1.10281e-05
0.0;0.0;19.41176470588235;0.0;0.0;3.0927942246277986;0.0;0.0;-1.13218e-05
0.0;1.764705882352942;19.41176470588235;1.9519957595172354e-17;0.3187850996509836;3.0469316829927835;0.0;-1.0066e-06;-1.10281e-05
0.0;3.529411764705884;19.41176470588235;3.7550371334934283e-17;0.613244102072178;2.9148446481778283;0.0;-1.8652e-06;-1.02026e-05
0.0;5.294117647058826;19.41176470588235;5.287890774080992e-17;0.8635780990507022;2.711628324435774;0.0;-2.4719e-06;-8.9927e-06
0.0;7.058823529411761;19.41176470588235;6.475458860054811e-17;1.0575226856532476;2.458353990784986;0.0;-2.7892e-06;-7.5865e-06
